tag	pool	phase	epoch	source	metric	value
r2-p20	20	pre	1788684406	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	5.41594E-4
r2-p20	20	pre	1788684406	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20	20	pre	1788684406	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p20	20	pre	1788684406	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.014
r2-p20	20	pre	1788684406	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r2-p20	20	pre	1788684406	mysql	Innodb_row_lock_time	0
r2-p20	20	pre	1788684406	mysql	Innodb_row_lock_waits	0
r2-p20	20	pre	1788684406	mysql	Threads_connected	21
r2-p20	20	pre	1788684406	mysql	Threads_running	2
r2-p20_post	20	post	1788684416	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	7.543760419
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.046002139
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	47.393
r2-p20_post	20	post	1788684416	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.077
r2-p20_post	20	post	1788684416	mysql	Innodb_row_lock_time	0
r2-p20_post	20	post	1788684416	mysql	Innodb_row_lock_waits	0
r2-p20_post	20	post	1788684416	mysql	Threads_connected	21
r2-p20_post	20	post	1788684416	mysql	Threads_running	2
r2-p10	10	pre	1788684430	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788684430	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	9.02958E-4
r2-p10	10	pre	1788684430	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	8.40801E-4
r2-p10	10	pre	1788684430	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10	10	pre	1788684430	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p10	10	pre	1788684430	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.014
r2-p10	10	pre	1788684430	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r2-p10	10	pre	1788684430	mysql	Innodb_row_lock_time	0
r2-p10	10	pre	1788684430	mysql	Innodb_row_lock_waits	0
r2-p10	10	pre	1788684430	mysql	Threads_connected	11
r2-p10	10	pre	1788684430	mysql	Threads_running	2
r2-p10_post	10	post	1788684440	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	57.804595903
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.097482206
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	34.478
r2-p10_post	10	post	1788684440	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.055
r2-p10_post	10	post	1788684440	mysql	Innodb_row_lock_time	0
r2-p10_post	10	post	1788684440	mysql	Innodb_row_lock_waits	0
r2-p10_post	10	post	1788684440	mysql	Threads_connected	11
r2-p10_post	10	post	1788684440	mysql	Threads_running	2
r2-p12	12	pre	1788684453	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788684453	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	5.31129E-4
r2-p12	12	pre	1788684453	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	4.68159E-4
r2-p12	12	pre	1788684453	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12	12	pre	1788684453	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r2-p12	12	pre	1788684453	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.016
r2-p12	12	pre	1788684453	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.012
r2-p12	12	pre	1788684453	mysql	Innodb_row_lock_time	0
r2-p12	12	pre	1788684453	mysql	Innodb_row_lock_waits	0
r2-p12	12	pre	1788684453	mysql	Threads_connected	13
r2-p12	12	pre	1788684453	mysql	Threads_running	2
r2-p12_post	12	post	1788684463	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	24.316984625
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.032963621
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	34.712
r2-p12_post	12	post	1788684463	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.054
r2-p12_post	12	post	1788684463	mysql	Innodb_row_lock_time	0
r2-p12_post	12	post	1788684463	mysql	Innodb_row_lock_waits	0
r2-p12_post	12	post	1788684463	mysql	Threads_connected	13
r2-p12_post	12	post	1788684463	mysql	Threads_running	2
r3-p20	20	pre	1788684476	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788684476	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	5.41341E-4
r3-p20	20	pre	1788684476	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	4.76097E-4
r3-p20	20	pre	1788684476	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20	20	pre	1788684476	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p20	20	pre	1788684476	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.014
r3-p20	20	pre	1788684476	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p20	20	pre	1788684476	mysql	Innodb_row_lock_time	0
r3-p20	20	pre	1788684476	mysql	Innodb_row_lock_waits	0
r3-p20	20	pre	1788684476	mysql	Threads_connected	21
r3-p20	20	pre	1788684476	mysql	Threads_running	2
r3-p20_post	20	post	1788684486	spring	hikaricp_connections{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	13.361093854
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.08054575
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_idle{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_max{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_min{pool="HikariPool-1"}	20.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	49.506
r3-p20_post	20	post	1788684486	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.076
r3-p20_post	20	post	1788684486	mysql	Innodb_row_lock_time	0
r3-p20_post	20	post	1788684486	mysql	Innodb_row_lock_waits	0
r3-p20_post	20	post	1788684486	mysql	Threads_connected	21
r3-p20_post	20	post	1788684486	mysql	Threads_running	2
r3-p10	10	pre	1788684500	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788684500	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	8.75706E-4
r3-p10	10	pre	1788684500	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	8.1159E-4
r3-p10	10	pre	1788684500	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10	10	pre	1788684500	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p10	10	pre	1788684500	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.014
r3-p10	10	pre	1788684500	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p10	10	pre	1788684500	mysql	Innodb_row_lock_time	0
r3-p10	10	pre	1788684500	mysql	Innodb_row_lock_waits	0
r3-p10	10	pre	1788684500	mysql	Threads_connected	11
r3-p10	10	pre	1788684500	mysql	Threads_running	2
r3-p10_post	10	post	1788684510	spring	hikaricp_connections{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	37.034768201
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.064732951
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_idle{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_max{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_min{pool="HikariPool-1"}	10.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	30.929
r3-p10_post	10	post	1788684510	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.055
r3-p10_post	10	post	1788684510	mysql	Innodb_row_lock_time	0
r3-p10_post	10	post	1788684510	mysql	Innodb_row_lock_waits	0
r3-p10_post	10	post	1788684510	mysql	Threads_connected	11
r3-p10_post	10	post	1788684510	mysql	Threads_running	2
r3-p12	12	pre	1788684523	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788684523	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	5.08398E-4
r3-p12	12	pre	1788684523	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	4.42064E-4
r3-p12	12	pre	1788684523	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12	12	pre	1788684523	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p12	12	pre	1788684523	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.014
r3-p12	12	pre	1788684523	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.01
r3-p12	12	pre	1788684523	mysql	Innodb_row_lock_time	0
r3-p12	12	pre	1788684523	mysql	Innodb_row_lock_waits	0
r3-p12	12	pre	1788684523	mysql	Threads_connected	13
r3-p12	12	pre	1788684523	mysql	Threads_running	2
r3-p12_post	12	post	1788684533	spring	hikaricp_connections{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	31.792667568
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.061465845
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_idle{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_max{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_min{pool="HikariPool-1"}	12.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	36.813
r3-p12_post	12	post	1788684533	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.059
r3-p12_post	12	post	1788684533	mysql	Innodb_row_lock_time	0
r3-p12_post	12	post	1788684533	mysql	Innodb_row_lock_waits	0
r3-p12_post	12	post	1788684533	mysql	Threads_connected	13
r3-p12_post	12	post	1788684533	mysql	Threads_running	2
r3-p15	15	pre	1788684547	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788684547	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	6.71168E-4
r3-p15	15	pre	1788684547	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	6.04065E-4
r3-p15	15	pre	1788684547	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15	15	pre	1788684547	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	6
r3-p15	15	pre	1788684547	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	0.013
r3-p15	15	pre	1788684547	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.009
r3-p15	15	pre	1788684547	mysql	Innodb_row_lock_time	0
r3-p15	15	pre	1788684547	mysql	Innodb_row_lock_waits	0
r3-p15	15	pre	1788684547	mysql	Threads_connected	16
r3-p15	15	pre	1788684547	mysql	Threads_running	2
r3-p15_post	15	post	1788684557	spring	hikaricp_connections{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	15011
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	17.680747005
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	0.075395454
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_idle{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_max{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_min{pool="HikariPool-1"}	15.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_usage_seconds_count{pool="HikariPool-1"}	15011
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_usage_seconds_sum{pool="HikariPool-1"}	40.778
r3-p15_post	15	post	1788684557	spring	hikaricp_connections_usage_seconds_max{pool="HikariPool-1"}	0.068
r3-p15_post	15	post	1788684557	mysql	Innodb_row_lock_time	0
r3-p15_post	15	post	1788684557	mysql	Innodb_row_lock_waits	0
r3-p15_post	15	post	1788684557	mysql	Threads_connected	16
r3-p15_post	15	post	1788684557	mysql	Threads_running	2
r3-p17	17	pre	1788684570	spring	hikaricp_connections{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_acquire_seconds_count{pool="HikariPool-1"}	6
r3-p17	17	pre	1788684570	spring	hikaricp_connections_acquire_seconds_sum{pool="HikariPool-1"}	5.50647E-4
r3-p17	17	pre	1788684570	spring	hikaricp_connections_acquire_seconds_max{pool="HikariPool-1"}	4.8435E-4
r3-p17	17	pre	1788684570	spring	hikaricp_connections_active{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_creation_seconds_count{pool="HikariPool-1"}	0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_creation_seconds_sum{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_creation_seconds_max{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_idle{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_max{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_min{pool="HikariPool-1"}	17.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_pending{pool="HikariPool-1"}	0.0
r3-p17	17	pre	1788684570	spring	hikaricp_connections_timeout_total{pool="HikariPool-1"}	0.0
